Date,Close,Volume,Return,SMA_10,SMA_50,RSI,MACD,Volume_MA
2022-10-18,357.16046142578125,97162900,-0.007086467100169025,351.16017761230466,375.1496301269531,50.34557262249397,1.348334572859498,107662880.0
2022-10-19,354.62945556640625,79746900,-0.008385182803697377,350.33350830078126,374.3572772216797,53.49492168636347,1.5979665979383526,108213900.0
2022-10-20,351.65582275390625,88283100,0.02430136166979291,349.5838287353516,373.3398376464844,55.19770214020438,1.546802827566534,96419620.0
2022-10-21,360.2015380859375,131038400,0.012236462944769322,350.69054260253904,372.49331237792967,54.88427905325826,2.0414005801325033,97879900.0
2022-10-24,364.609130859375,85436900,0.015968680341145403,352.5045928955078,371.59864990234377,50.626435429455775,2.5834053715089684,96333640.0
2022-10-25,370.43145751953125,78846300,-0.007534087563182301,355.1202911376953,370.7866986083984,55.083787150372146,3.2111080977637547,92670320.0
2022-10-26,367.6405944824219,104087300,-0.005339986471148861,357.570458984375,369.90282775878904,55.80108607417308,3.302627005822375,97538400.0
2022-10-27,365.6773986816406,81971800,0.023790661010537173,358.9187286376953,369.03815673828126,62.70515644460653,3.0985711462961616,96276140.0
2022-10-28,374.3771057128906,100302000,-0.0072232612292439935,361.9395751953125,368.3237097167969,69.61589099415666,3.393370971861142,90128860.0
2022-10-31,371.6728820800781,96631300,-0.004375983303031128,363.8055847167969,367.6653973388672,69.12028350608776,3.2498835902387295,92367740.0
2022-11-01,370.04644775390625,85407600,-0.025095990477071672,365.09418334960935,367.1430474853516,68.64994521602654,2.9005829773831624,93680000.0
2022-11-02,360.759765625,126990400,-0.010296855459127618,365.70721435546875,366.4541320800781,55.917611398518,1.94512339940546,98260620.0
2022-11-03,357.0450744628906,87100100,0.014392990971612507,366.2461395263672,365.6656201171875,59.45991271325636,1.0109800118682297,99286280.0
2022-11-04,362.18402099609375,103505200,0.009565601616306596,366.4443878173828,364.8679443359375,57.12575798747006,0.7018807855649262,99926920.0
2022-11-07,365.6485290527344,68286900,0.005395536194711115,366.54832763671874,364.4117498779297,56.66572242169597,0.6922921425436485,94258040.0
2022-11-08,367.62139892578125,84641100,-0.02060231684334457,366.26732177734374,364.0463848876953,60.29286752538885,0.7741628451835924,94104740.0
2022-11-09,360.04754638671875,78495500,0.054954222049462764,365.5080169677734,363.61426696777346,56.19666536564788,0.298052701126934,84405760.0
2022-11-10,379.83367919921875,141455800,0.00967846901792413,366.92364501953125,363.6359533691406,62.43295581925708,1.2425404775590203,95276900.0
2022-11-11,383.5098876953125,93839900,-0.008506744568966051,367.83692321777346,363.70739379882815,62.08169373899297,1.9969901638245933,93343840.0
2022-11-14,380.2474670410156,71903500,0.00852908787989426,368.6943817138672,363.79371032714846,56.486858329390614,2.1454195105924567,94067160.0
2022-11-15,383.4906311035156,93194500,-0.007628625980714454,370.03880004882814,363.97325927734374,60.412169335929356,2.3165075108581465,95777840.0
2022-11-16,380.56512451171875,68508500,-0.003059976305411549,372.0193359375,363.9597357177734,59.657903749794606,2.0938788612654444,93780440.0
2022-11-17,379.4006042480469,74496300,0.004540548297207847,374.2548889160156,363.8730834960937,53.61194053430652,1.743756464791368,80388540.0
2022-11-18,381.123291015625,92922500,-0.0036362623079776446,376.14881591796876,363.70165771484375,56.89221016065228,1.5123578862928242,80205060.0
2022-11-21,379.7374267578125,51243200,0.013457029988019231,377.5577056884766,363.4187481689453,57.09254611939538,1.1656759588517662,76073000.0
2022-11-22,384.8475646972656,60429000,0.006301560938204442,379.280322265625,363.58058166503906,68.7770751488375,1.1768131742860657,69519900.0
2022-11-23,387.272705078125,68261600,-0.0002234803806920871,382.0028381347656,363.76216491699216,74.04668922517871,1.2376081983148293,69470520.0
2022-11-25,387.1861572265625,30545400,-0.015957196935900364,382.7380859375,364.0278924560547,71.62830996802494,1.1632299644625146,60680340.0
2022-11-28,381.00775146484375,67881600,-0.00171743988840245,382.4878723144531,364.22710083007814,62.69074917860412,0.6166074047127479,55672160.0
2022-11-29,380.3533935546875,52310000,0.03150050307219043,382.4984649658203,364.35567260742187,60.754291900809406,0.15377256391785377,55885520.0
2022-11-30,392.334716796875,144566700,-0.0007357640278207178,383.38287353515625,364.8097131347656,75.38203101159048,0.573745982388151,72713060.0
2022-12-01,392.0460510253906,76398200,-0.0011536936138181186,384.5309661865234,365.38693664550783,63.844672581753365,0.7406810972867595,74340380.0
2022-12-02,391.59375,85342700,-0.017989292803846424,385.7502807617187,366.0161279296875,59.8870549944386,0.7281347094353281,85299840.0
2022-12-05,384.54925537109375,77289800,-0.014414831944676965,386.09287719726564,366.6251092529297,54.815817470333535,0.18139253367840258,87181480.0
2022-12-06,379.00604248046875,77972200,-0.0017012272057858047,386.0197387695313,367.1932861328125,45.22541911729825,-0.5761172215506827,92313920.0
2022-12-07,378.36126708984375,65927900,0.007833915759313026,385.37110900878906,367.7664678955078,47.53386597311484,-1.1121021739604044,76586160.0
2022-12-08,381.3253173828125,60737900,-0.0074701879143368455,384.7763702392578,368.2613116455078,52.07038705395041,-1.2483009246714083,73454100.0
2022-12-09,378.47674560546875,81447700,0.014417276800393841,383.9054290771484,368.84815856933596,47.22047366241585,-1.494884496603115,72675100.0
2022-12-12,383.933349609375,75405800,0.007569752720192335,384.19798889160154,369.65211364746096,54.05963373182063,-1.264304757559655,72298300.0
2022-12-13,386.8396301269531,123782500,-0.006393519197479436,384.84661254882815,370.3326940917969,52.01321500035776,-0.9066097509138089,81460360.0
2022-12-14,384.3663635253906,108111300,-0.024461455363302465,384.0497772216797,370.74516235351564,47.065656456726636,-0.8292361030080597,89897040.0
2022-12-15,374.9642028808594,117705900,-0.011806221410946893,382.3415924072266,370.9865234375,39.61397683321585,-1.3719143403570029,101290640.0
2022-12-16,370.53729248046875,119858000,-0.008479820810251115,380.23594665527344,371.21421691894534,40.829380111256874,-1.9541452792664882,108972700.0
2022-12-19,367.39520263671875,79878100,0.00136849119422644,378.5205413818359,371.5794329833984,39.12441910023031,-2.4441974386183265,109867160.0
2022-12-20,367.8979797363281,74427200,0.01495253408029229,377.40973510742185,372.0080200195313,24.595958794808425,-2.612606667152643,99996100.0
2022-12-21,373.39898681640625,78167400,-0.014266393516983111,376.91350708007815,372.59051025390625,32.51023435250367,-2.2456580282194825,94007320.0
2022-12-22,368.0719299316406,100120900,0.005752434233998072,375.5881683349609,373.08917053222655,29.786436120970407,-2.2482969405782356,90490320.0
2022-12-23,370.1892395019531,59857300,-0.003943411082324766,374.75941772460936,373.44906127929687,36.51795460992095,-2.002241434562603,78490180.0
2022-12-27,368.72943115234375,51638200,-0.012427947599698896,373.23902587890626,373.9402770996094,39.55048439449137,-1.8369275169427826,72842200.0
2022-12-28,364.1468811035156,70911500,0.018000287453493025,370.9697509765625,374.162958984375,36.61808756190661,-1.9259862420017066,72139060.0
2022-12-29,370.7016296386719,66970900,-0.0026341156045561753,369.6032775878906,374.4337823486328,40.631857234431095,-1.4546661168423105,69899760.0
2022-12-30,369.72515869140625,84022200,-0.004209934104015489,369.0793731689453,374.73569641113284,42.01920475911118,-1.1341281192261297,66680020.0
2023-01-03,368.16864013671875,74850700,0.00772031183299271,368.84250793457034,375.0659527587891,34.522842213753265,-0.9593329453322292,69678700.0
2023-01-04,371.0110168457031,85934100,-0.011413399813066882,369.20408935546874,375.2821423339844,34.440580628362085,-0.6021358687490257,76537880.0
2023-01-05,366.7765197753906,76970500,0.02293216651316765,369.091943359375,375.3254901123047,33.28796642191344,-0.5995948365496089,77749680.0
2023-01-06,375.1875,104189600,-0.0005670179233300265,369.2707946777344,375.42061096191406,50.21622608791243,-0.011107130508113183,85193420.0
2023-01-09,374.9747619628906,73978100,0.007012923151647588,369.96107788085936,375.5672943115234,54.6788091041252,0.3634708635562067,83184600.0
2023-01-10,377.60443115234375,65358100,0.01264775514974037,370.7025970458984,375.8058349609375,60.88206477400921,0.764905762060395,81286080.0
2023-01-11,382.3802795410156,68881100,0.0036408294856509205,372.06768188476565,375.9658984375,64.14796096637207,1.2973509349153693,77875480.0
2023-01-12,383.7724609375,90157700,0.0038794617069950466,374.0302398681641,376.20789001464846,61.018554535553136,1.6651045060715302,80512920.0
2023-01-13,385.26129150390625,63903900,-0.0018317931484520544,375.4862060546875,376.51218688964843,69.87920596255124,1.912727136254433,72455780.0
2023-01-17,384.5555725097656,62677300,-0.015788044821740788,376.96924743652346,376.98810302734375,67.17518428199706,1.927662714372537,70195620.0
2023-01-18,378.48419189453125,99632300,-0.0072799356886738,378.0008026123047,377.41688537597656,60.50378360189437,1.4491540857225393,77050460.0
2023-01-19,375.7288513183594,86958900,0.01862907566616734,378.4725860595703,377.6877819824219,62.98214671763956,0.8947674140086966,80666020.0
2023-01-20,382.72833251953125,91806400,0.011998731864037104,380.06776733398436,378.0293780517578,63.34756971140005,0.9423743011745493,80995760.0
2023-01-23,387.3205871582031,84178800,-0.0010733768887607464,381.2810760498047,378.42336181640627,68.07706802395614,1.2090320196473014,85050740.0
2023-01-24,386.90484619140625,59524900,0.0003748196298845041,382.4740844726563,378.9605078125,69.71110195034436,1.2766537087452137,84420260.0
2023-01-25,387.04986572265625,84800300,0.010990274268007694,383.4186279296875,379.1048315429687,67.88864919103676,1.2488553028214242,81453860.0
2023-01-26,391.30364990234375,72287400,0.0022976488191843725,384.3109649658203,379.26070678710937,77.34414072839684,1.4220720354930094,78519560.0
2023-01-27,392.2027282714844,68346200,-0.012546667954174806,385.15399169921875,379.49981201171875,72.78597356188713,1.4948701779229108,73827520.0
2023-01-30,387.2818908691406,74202000,0.014703257637847855,385.3560516357422,379.57563720703126,64.6356050796379,1.1260911548329244,71832160.0
2023-01-31,392.9761962890625,86811800,0.010627827318133054,386.1981140136719,379.8238586425781,67.03816506760441,1.1747391514163636,77289540.0
2023-02-01,397.1526794433594,101459200,0.014557051656847841,388.06496276855466,380.17890014648435,66.59431011478776,1.3829307694240485,80621320.0
2023-02-02,402.9340515136719,101654500,-0.010629202013459738,390.7854827880859,380.6151153564453,69.59277757633666,1.7794757721757932,86494740.0
2023-02-03,398.65118408203125,94736800,-0.006111382360654893,392.3777679443359,380.9933905029297,62.95119304704298,1.626957444818089,91772860.0
2023-02-06,396.2148742675781,60295300,0.01307877914860378,393.26719665527344,381.2207366943359,60.911992761363784,1.252426950134054,88991520.0
2023-02-07,401.3968811035156,90990700,-0.010934714151697889,394.7164001464844,381.50322021484374,71.80711987420003,1.2417056739657157,89827300.0
2023-02-08,397.0077209472656,76227500,-0.008669360309425334,395.7121856689453,381.6996514892578,69.64129577464789,0.8459353789677069,84780960.0
2023-02-09,393.56591796875,78694900,0.0023337578456197328,395.93841247558595,381.95081481933596,60.70674412182182,0.2881008154897904,80189040.0
2023-02-10,394.4844055175781,70769700,0.011738940228438244,396.1665802001953,382.2334350585937,57.631270968245296,-0.06446296718330125,75395620.0
2023-02-13,399.115234375,64913500,-0.0004602312488072302,397.34991455078125,382.3690454101563,61.93531643757159,-0.03282515138206321,76319260.0
2023-02-14,398.9315490722656,88389300,0.0032473520693434565,397.94544982910156,382.50675537109373,61.6052442222523,-0.06921195442061556,75798980.0
2023-02-15,400.2270202636719,61555700,-0.01376865958719875,398.2528839111328,382.6794207763672,59.250333282926995,-0.051773754429547125,72864620.0
2023-02-16,394.7164306640625,76431500,-0.002498208606913188,397.4311218261719,382.88276428222656,52.3784086269396,-0.4357421211863084,72411940.0
2023-02-17,393.7303466796875,89257800,-0.020060990147387714,396.9390380859375,383.17725036621096,56.592238552660724,-0.7614395684502142,76109560.0
2023-02-21,385.83172607421875,82655900,-0.0013782402091160328,395.9007232666016,383.32665954589845,43.01120786007012,-1.4729467973085777,79658040.0
2023-02-22,385.2999572753906,83742300,0.0053194687041924205,394.29103088378906,383.40615234375,37.51531695324745,-1.9154813225577163,78728640.0
2023-02-23,387.34954833984375,96242400,-0.01068238597552762,393.32521362304686,383.5836083984375,32.18395696850996,-1.9971284516412822,85665980.0
2023-02-24,383.21173095703125,108194400,0.0034058071771769782,392.289794921875,383.5691760253906,32.29104681363455,-2.2386123674081726,92018560.0
2023-02-27,384.5168762207031,80444700,-0.0036958379421848653,391.2930419921875,383.5227209472656,36.22502810192013,-2.2151604878618456,90255940.0
2023-02-28,383.09576416015625,96438600,-0.0038359689521831886,389.69109497070315,383.49730895996095,26.35524675367688,-2.1958159453153665,93012480.0
2023-03-01,381.626220703125,99706800,0.00777736941197249,387.96056213378904,383.63054931640625,28.505778889972092,-2.1781459447855065,96205380.0
2023-03-02,384.5942687988281,85127800,0.016037757932327867,386.3972869873047,383.91168884277346,37.29472666092159,-1.8742906443021132,93982460.0
2023-03-03,390.7622985839844,90120000,0.0006927252678921025,386.0018737792969,384.37903076171875,45.4111892847737,-1.198501295898273,90367580.0
2023-03-06,391.0329895019531,72795900,-0.01532875545845902,385.7321380615234,384.84173095703125,38.83550562063003,-0.6986396485098834,88837820.0
2023-03-07,385.0389404296875,108310600,0.001632089388280411,385.6528594970703,385.07453002929685,33.46376349374597,-0.7334583788929316,91212220.0
2023-03-08,385.6673583984375,74746600,-0.018449781555725853,385.689599609375,385.4264385986328,32.39013651869574,-0.677277080925033,86220180.0
2023-03-09,378.5518798828125,111945300,-0.014429409979758723,384.80983276367186,385.59369140625,31.179674275619277,-1.0596575756370916,91583680.0
2023-03-10,373.089599609375,189253000,-0.0014253112372600851,383.79761962890626,385.68089477539064,28.23651535062598,-1.5889566646550761,111410280.0
2023-03-13,372.5578308105469,157790000,0.01653025993254409,382.6017150878906,385.84911376953124,33.42989346131486,-1.86431947203877,128409100.0
2023-03-14,378.71630859375,149752400,-0.0062545850948477755,382.16376953125,386.0094073486328,42.79380061021193,-1.5348798958597603,136697460.0
2023-03-15,376.34759521484375,172996900,0.01754526661108291,381.6359069824219,386.14185607910156,38.04124422648499,-1.3843187867248503,156347520.0
2023-03-16,382.9507141113281,143254200,-0.011692764944799539,381.4715515136719,386.43749755859375,49.73071544118527,-0.778051378899399,162609300.0
2023-03-17,378.47296142578125,140553400,0.009615618762499167,380.24261779785155,386.5867364501953,44.14774443177742,-0.6233196318331298,152869380.0
2023-03-20,382.1122131347656,93055800,0.013130525044499075,379.3505401611328,386.8934503173828,49.08686317142289,-0.24028405391237806,139922540.0
